project_name,price,area,bedrooms,bathrooms,locality,city,lat,long,furnished,type,rera,amenities,landmarks,transaction,possesion_by,parking,developers
VKG Krishna Residences,55000000,1436,4,4,Andheri East,Mumbai,19.1154908,72.8726952,Unfurnished,Apartment,1,2,10,Resale,Ready to Move,4 Covered,VKG
The Address by GS Wadala,23900000,696,2,2,Wadala East,Mumbai,19.0135321429189,72.8602998056272,Unfurnished,Apartment,1,14,2,New Property,Under Construction,"1 Covered, 1 Open",Raymond Realty
Gurukrupa Ekam,41900000,1054,3,4,New Link Road,Mumbai,19.163588274983,72.834765523896,Unfurnished,Apartment,1,18,0,New Property,Under Construction,1 Covered,Gurukrupa Realcon
Lodha Altia,47500000,1330,3,4,Wadala East,Mumbai,19.0135321429189,72.8602998056272,Semi-Furnished,Apartment,0,26,2,New Property,Ready to Move,,Lodha Developers Limited
Piramal Revanta,35035000,1300,3,3,Moti Nagar,Mumbai,19.1678,72.93541,Unfurnished,Apartment,1,15,0,New Property,Under Construction,2 Covered,Piramal Realty
Shree Siddhivinayak Tower,57500000,1650,4,4,Borivali West,Mumbai,19.2335321,72.839198,Furnished,Apartment,0,7,10,Resale,Ready to Move,2 Covered,Thakkar Group
Arundhati Heights,40000000,1492,4,4,Swastik Park,Mumbai,19.0551547591403,72.8882306638195,Semi-Furnished,Apartment,0,0,2,Resale,Ready to Move,"2 Covered, 1 Open",Unknown
I Stay Tower E,15700000,611,2,2,Marol,Mumbai,19.1169810025439,72.8801253056097,Unfurnished,Apartment,1,16,8,New Property,Nov '28,1 Covered,I STAY HOUSING PRIVATE LIMITED
Saffron Peace,46500000,412,,,IC Colony,Mumbai,19.249869503245,72.8491717870626,Unfurnished,Commercial Shop,0,0,3,New Property,Ready to Move,1 Open,H Rishabraj
Unkown,16200000,650,2,2,Thakur Complex,Mumbai,19.2091659001893,72.8639543274225,Unfurnished,Apartment,0,0,2,Resale,Ready to Move,1 Open,Unknown
Unkown,9000000,200,,1,Girgaon,Mumbai,18.9567919804138,72.8192909983038,Semi-Furnished,Studio Apartment,0,0,4,Resale,Ready to Move,,Unknown
Om Sai Charan Complex,7500000,550,1,2,Bhayandar East,Mumbai,19.3096844760714,72.8623193046283,Semi-Furnished,Apartment,0,11,5,Resale,Ready to Move,,Om Sai Charan Builders
Madhuban Co operative Housing Society,21500000,658,2,2,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Unfurnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Godrej Nest,10500000,428,1,2,Lokhandwala Township Kandivali East,Mumbai,19.1983052221596,72.874429048184,Unfurnished,Apartment,0,3,4,Resale,Ready to Move,,Godrej Properties
Kalpataru Vienta,75000000,1620,4,4,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,5,10,Resale,Ready to Move,1 Covered,Kalpataru Ltd.
Wadhwa Pristine,27000000,362,1,1,Matunga West,Mumbai,19.0288217353274,72.8440906063583,Unfurnished,Apartment,0,8,5,Resale,Ready to Move,,The Wadhwa Group
Mit Niketan,12000000,468,1,2,Thakur Complex,Mumbai,19.2091659001893,72.8639543274225,Unfurnished,Apartment,0,10,2,Resale,Ready to Move,,Kanakia Spaces Realty Pvt. Ltd.
Gundecha Valley of Flowers,15500000,562,2,2,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,0,10,Resale,Ready to Move,,Gundecha Developing Milestone
Gokul Avenue Apartment,8900000,414,1,2,Thakur Complex,Mumbai,19.2091659001893,72.8639543274225,Furnished,Apartment,0,5,2,Resale,Ready to Move,,Surya Constructions
Hubtown Harmony,16000000,378,2,2,Matunga East,Mumbai,19.0277771413147,72.8560635075251,Unfurnished,Apartment,0,19,9,Resale,Ready to Move,,Hubtown Ltd.
Bombay Taximens CHS,10500000,360,1,1,Kurla West,Mumbai,19.077063,72.8840395,Unfurnished,Apartment,0,0,10,Resale,Ready to Move,,Cooperative Group Housing Society
Raj Galaxy I,21500000,702,2,2,Kalina,Mumbai,19.0731990570505,72.8638925628929,Furnished,Apartment,0,0,3,Resale,Ready to Move,,Unknown
Hiranandani Regent Hill,12000000,,1,2,Powai,Mumbai,19.1196773,72.9050809,Furnished,Apartment,0,10,10,New Property,Ready to Move,,Hiranandani Group
Mhada Pratiksha Nagar Sion,10600000,468,1,1,Pratiksha Nagar Vakola,Mumbai,19.0432342262409,72.8707378053713,Unfurnished,Apartment,0,4,0,Resale,Ready to Move,,Unknown
MICL Aaradhya Nine,8500000,,1,1,Ghatkopar East,Mumbai,19.07907,72.907976,Unfurnished,Apartment,0,10,9,New Property,Ready to Move,,MICL Group
Asshna Samadhan,8700000,,1,1,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Semi-Furnished,Apartment,0,13,10,New Property,Under Construction,,Asshna Developers
Platinum Prive,10800000,,1,1,DN Nagar,Mumbai,19.12296883,72.83012082,Unfurnished,Apartment,0,18,6,New Property,Under Construction,,Platinum Corp
Anant Bhoomi,24200000,,2,2,Mahavir Nagar Kandivali West,Mumbai,19.2135242057782,72.8409438235301,Unfurnished,Apartment,0,40,3,New Property,Under Construction,,Unknown
Navprabhat Apartment,14500000,425,1,1,Vile Parle East,Mumbai,19.10046297,72.84924449,Unfurnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Prem Milan,62500000,734,2,2,Napean Sea Road,Mumbai,18.9552223151731,72.7987763458566,Furnished,Apartment,0,9,3,Resale,Ready to Move,,Lala Builder
Vikas Apartments,20000000,472,1,2,Parel,Mumbai,18.9982694030581,72.8410429440342,Furnished,Apartment,0,6,6,Resale,Ready to Move,,Vikas Builders
N Rose Northern Heights,17100000,792,2,2,Vaishali Nagar Dahisar,Mumbai,19.2523079591509,72.871573207847,Unfurnished,Apartment,0,9,2,Resale,Ready to Move,,N Rose Developers Pvt. Ltd.
Raheja Crest,37000000,,3,3,Lokhandwala Complex Andheri West,Mumbai,19.14413,72.8241,Unfurnished,Apartment,0,23,4,Resale,Ready to Move,,Raheja Developers Ltd.
Nahar Amrit Shakti,12200000,,1,2,Chandivali,Mumbai,19.1104892624542,72.899191014387,Semi-Furnished,Apartment,0,23,8,Resale,Ready to Move,,Nahar Group
Neelkanth Enclave,24000000,,2,2,Ghatkopar West,Mumbai,19.0908063,72.9076669,Semi-Furnished,Apartment,0,16,10,New Property,Under Construction,,Neelkanth Group
Pushkar Accord,14000000,612,2,2,Kandivali East,Mumbai,19.2050017,72.8692711,Semi-Furnished,Apartment,0,6,10,Resale,Ready to Move,,Pushkar Group
Salangpur Salasar Aangan,5300000,,1,1,Beverly Park,Mumbai,19.295256624119,72.871489861401,Semi-Furnished,Apartment,0,29,3,Resale,Ready to Move,,Salangpur Nirmaan
Bhoomi Classic,10500000,,1,2,Malad West,Mumbai,19.1940346300819,72.8257561606587,Semi-Furnished,Apartment,0,17,10,Resale,Ready to Move,,BHOOMI GROUP
Maitri Park,24000000,,2,2,Chembur,Mumbai,19.0459181155422,72.8975231581492,Furnished,Apartment,0,13,10,Resale,Ready to Move,,House of Hiranandani
Safal Twins,21100000,,2,2,Chembur East,Mumbai,19.0611638862632,72.8948410560158,Semi-Furnished,Apartment,0,0,2,Resale,Ready to Move,,Safal Group
Joy Homes,10500000,,1,2,Bhandup West,Mumbai,19.149901,72.931134,Semi-Furnished,Apartment,0,21,8,Resale,Ready to Move,,Joy Builders and Developers
RNA NG Suncity,8000000,,1,2,"Thakur Village, Kandivali East",Mumbai,19.2102986684535,72.873037905053,Unfurnished,Apartment,0,7,6,Resale,Ready to Move,,RNA NG Builders
Joy Homes,10300000,,1,2,Bhandup West,Mumbai,19.149901,72.931134,Unfurnished,Apartment,0,21,8,Resale,Ready to Move,,Joy Builders and Developers
Agarwal Lifestyle,3500000,,1,2,Virar,Mumbai,19.462194642857,72.8049130698568,Unfurnished,Apartment,0,26,8,Resale,Ready to Move,,Agarwal Group
Brookhaven,20000000,,2,2,Andheri East,Mumbai,19.1154908,72.8726952,Semi-Furnished,Apartment,0,37,10,Resale,Ready to Move,,The Advantage Raheja
Pranav Sparsh,17500000,650,2,2,Jankalyan Nagar,Mumbai,19.2012375699134,72.8198116611225,Furnished,Apartment,0,8,4,New Property,Ready to Move,,Pranav Constructions
Samarth Tanish,13500000,454,1,2,Jay Prakash Nagar Goregaon East,Mumbai,19.1638922344228,72.8538812715161,Unfurnished,Apartment,0,1,4,Resale,Under Construction,,SAMARTH GROUP
Gokul Avenue Apartment,14700000,693,2,2,Kandivali East,Mumbai,19.2050017,72.8692711,Semi-Furnished,Apartment,0,5,10,Resale,Ready to Move,,Surya Constructions
VKG Krishna Residences,35000000,1080,3,3,Andheri East,Mumbai,19.1154908,72.8726952,Unfurnished,Apartment,0,2,10,Resale,Ready to Move,,VKG
Raheja Solitiare,26500000,750,2,2,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Furnished,Apartment,0,13,10,Resale,Ready to Move,,Raheja Universal Pvt. Ltd.
Viceroy PRIVE,110000000,2299,4,4,"Thakur Village, Kandivali East",Mumbai,19.2102986684535,72.873037905053,Furnished,Apartment,0,0,6,Resale,Under Construction,3 Covered,Viceroy Properties
Unkown,17500000,,2,2,Pandurang Wadi Goregaon East,Mumbai,19.1709,72.85109,Unfurnished,Apartment,0,0,1,Resale,Ready to Move,1 Covered,Unknown
Unkown,35000000,850,,,Kalbadevi,Mumbai,18.9497833624963,72.8287901589736,Unfurnished,Commercial Shop,0,0,5,Resale,Ready to Move,,Unknown
Hiranandani Castalia,27500000,766,2,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Unfurnished,Apartment,0,10,9,Resale,Under Construction,,House of Hiranandani
Runwal Forests,32500000,1130,3,3,Kanjurmarg West,Mumbai,19.1341354387679,72.9249978851096,Semi-Furnished,Apartment,0,33,2,Resale,Ready to Move,1 Covered,Runwal Group
Shapoorji Pallonji Astron,34000000,1071,3,3,"Thakur Village, Kandivali East",Mumbai,19.2102986684535,72.873037905053,Unfurnished,Apartment,0,21,6,Resale,Ready to Move,2 Covered,Shapoorji Pallonji Real Estate
The Prestige City,46600000,1707,4,4,Mulund West,Mumbai,19.1749536837097,72.943103519999,Unfurnished,Apartment,0,0,10,New Property,Dec '26,,Prestige Group
Kabra Tiara ,19500000,672,2,2,Malad East,Mumbai,19.1848724519187,72.8629697025013,Unfurnished,Apartment,1,0,9,New Property,Under Construction,1 Covered,Kabra Group
Gurukrupa Shiv Sagar,17500000,560,2,2,Borivali West,Mumbai,19.2335321,72.839198,Unfurnished,Apartment,0,0,10,Resale,Under Construction,1 Covered,Gurukrupa Group
Sunteck City 4th Avenue,25500000,644,2,2,Goregaon West,Mumbai,19.1630920855215,72.8398088005091,Unfurnished,Apartment,0,28,10,Resale,Ready to Move,1 Covered,Sunteck Realty Ltd.
Unkown,14000000,453,1,2,Dahisar West,Mumbai,19.2567151019289,72.8506375105369,Semi-Furnished,Apartment,0,0,6,Resale,Ready to Move,1 Open,Unknown
Adani Linkbay Residences,77000000,1775,4,4,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,1,11,10,New Property,Under Construction,1 Covered,Adani Realty & RC Group
Unkown,21500000,441,1,2,Hanuman Road,Mumbai,19.1034480687524,72.8497195645728,Semi-Furnished,Apartment,0,0,0,Resale,Ready to Move,,Unknown
Unkown,56000000,2100,4,4,Model Town Govardhan Nagar,Mumbai,19.18423301,72.94417553,Unfurnished,Apartment,0,0,0,Resale,Ready to Move,2 Covered,Unknown
Cypress Complex,16500000,740,2,2,Veena Nagar,Mumbai,19.18045,72.94293,Semi-Furnished,Apartment,0,18,0,Resale,Ready to Move,1 Covered,Seth Builders
The Prestige City,38000000,1367,3,2,Mulund West,Mumbai,19.1749536837097,72.943103519999,Unfurnished,Apartment,1,0,10,New Property,Ready to Move,,Prestige Group
Kukreja Sai Ashish,14000000,620,2,2,Bhandup West,Mumbai,19.149901,72.931134,Unfurnished,Apartment,1,2,8,Resale,Ready to Move,,Kukreja Construction Company
Ekta Meadows,32250000,,3,3,Borivali East,Mumbai,19.2272619069866,72.8634397272398,Furnished,Apartment,0,26,10,Resale,Ready to Move,,Elpro International
Oxford Navrang Crystal,19500000,500,2,2,Siddharth Nagar Goregaon West,Mumbai,19.15978193,72.84234796,Unfurnished,Apartment,0,15,3,Resale,Ready to Move,1 Covered,Oxford Group
Crescent Sky Heights,14600000,637,2,2,Dahisar East,Mumbai,19.2530390003417,72.8684258373265,Semi-Furnished,Apartment,0,16,9,Resale,Ready to Move,1 Covered,Crescent Group
G Apple Padmavati Heights,21978000,660,2,2,Prabhat Colony,Mumbai,19.08775,72.84348,Unfurnished,Apartment,1,5,2,New Property,Under Construction,1 Covered,G Apple Realty
Impactum The Great Western Mumbai,5600000,485,2,2,Palghar Naigaon East,Mumbai,19.3489277756968,72.8750219955356,Unfurnished,Apartment,0,9,4,New Property,Under Construction,,Impactum Lands Private Limited
Raj Infinia,33200000,1065,3,3,Malad West,Mumbai,19.1940346300819,72.8257561606587,Unfurnished,Apartment,0,17,10,Resale,Ready to Move,1 Covered,Rajesh LifeSpaces
Kabra Metro One,90000000,1528,4,4,Aram Nagar,Mumbai,19.12890041,72.81591415,Unfurnished,Apartment,0,32,1,Resale,Ready to Move,1 Covered,Kabra Group
Godrej The Trees,56000000,1250,3,3,Vikhroli East,Mumbai,19.08940973659,72.9389256015301,Unfurnished,Apartment,1,56,7,Resale,Ready to Move,2 Covered,Godrej Properties
Morya Crystal,24000000,1000,3,3,Santacruz East,Mumbai,19.0799983,72.8545019,Unfurnished,Apartment,0,15,10,Resale,Ready to Move,1 Covered,Morya Infrastructure Pvt. Ltd.
Unkown,55000000,1000,3,3,Juhu,Mumbai,19.098267753993,72.8335140160125,Semi-Furnished,Apartment,1,0,9,Resale,Ready to Move,2 Covered,Unknown
Unkown,18500000,450,2,2,Mahim West,Mumbai,19.0383794616621,72.8398930483562,Unfurnished,Apartment,0,0,3,Resale,Ready to Move,,Unknown
Pinnaacle Corporate Park ,12000000,190,,1,Bandra Kurla Complex,Mumbai,19.0626802993452,72.8650539233055,Furnished,Commercial Office Space,0,0,6,Resale,Ready to Move,,Kamanwala Housing Construction Ltd.
Advent Palazzo,27500000,852,3,3,Chincholi Bunder,Mumbai,19.17957831,72.83839457,Semi-Furnished,Apartment,0,0,4,Resale,Ready to Move,1 Covered,Unknown
Shivani Rudram,40300000,1433,4,4,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Unfurnished,Apartment,0,11,9,New Property,Under Construction,,Shivani Builders and Developers
Kenny Kashi Bhuvan ,14500000,550,2,2,Dahanukar Wadi,Mumbai,19.2065558879643,72.8389544986292,Unfurnished,Apartment,0,6,5,Resale,Ready to Move,,Kenny 23 Developers
Unkown,15600000,556,1,2,Liberty Garden,Mumbai,19.1860611235102,72.8414112963364,Unfurnished,Apartment,1,0,2,New Property,Ready to Move,,Unknown
Lokhandwala Minerva,90000000,,3,3,Mahalakshmi,Mumbai,18.9865617867147,72.8182867539311,Furnished,Apartment,0,28,7,Resale,Ready to Move,,Lokhandwala Infrastructure
Magnum Tower CHS,35000000,800,2,2,Lokhandwala Complex Andheri West,Mumbai,19.14413,72.8241,Furnished,Apartment,1,11,4,Resale,Ready to Move,1 Open,Magnum Group
Lodha Park,95100000,1550,4,5,Worli,Mumbai,19.0036486667054,72.8175254882335,Furnished,Apartment,0,57,10,Resale,Ready to Move,,Lodha Developers Limited
Unkown,12000000,410,1,1,Amboli,Mumbai,19.1284086086709,72.8447452295284,Unfurnished,Apartment,0,0,4,Resale,Ready to Move,,Unknown
Golden Isle,4955000,275,1,1,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Furnished,Apartment,0,0,9,Resale,Ready to Move,,Unknown
Unkown,33818000,914,3,3,Navneeth Colony,Mumbai,19.1260903950643,72.8440417838929,Unfurnished,Apartment,0,0,1,New Property,Ready to Move,,Unknown
Unkown,17500000,500,2,2,Vazira Naka Borivali West,Mumbai,19.228266933223,72.8424839012439,Semi-Furnished,Apartment,0,0,0,Resale,Ready to Move,1 Open,Unknown
Satguru Shristi Apartment,57500000,770,2,2,Khar West,Mumbai,19.0699335919407,72.8363080829478,Semi-Furnished,Apartment,0,0,6,Resale,Ready to Move,,Unknown
Piramal Mahalaxmi,106000000,,3,3,Mahalakshmi,Mumbai,18.9865617867147,72.8182867539311,Furnished,Apartment,0,42,7,New Property,Ready to Move,,Piramal Realty
Unkown,23000000,750,2,2,Swami Samarth Nagar,Mumbai,19.14249,72.82295,Semi-Furnished,Apartment,0,0,1,Resale,Ready to Move,1 Open,Unknown
Acme Anuradha,14000000,430,1,2,Andheri East,Mumbai,19.1154908,72.8726952,Furnished,Apartment,0,6,10,Resale,Ready to Move,1 Covered,ACME Housing
Ruturaj Classic,3305000,396,1,2,Nalasopara West,Mumbai,19.4129235749963,72.7885889890948,,Apartment,0,0,4,New Property,Dec '27,,Ruturaj Realtors
Unkown,28000000,500,1,1,Tardeo,Mumbai,18.9693555488714,72.8133774658556,Furnished,Apartment,0,0,7,Resale,Ready to Move,,Unknown
Paradise Sai World Legend,9313750,784,2,2,Ulhasnagar,Mumbai,19.2298419727021,73.1644753282394,Semi-Furnished,Apartment,0,3,4,New Property,Under Construction,"1 Covered, 1 Open",Paradise Group
Jaydev Tower,15200000,660,2,2,Sector 9 Charkop,Mumbai,19.221365412144,72.8231860530706,Semi-Furnished,Apartment,0,4,1,Resale,Ready to Move,1 Open,Ritej Associates
Unkown,16500000,490,1,1,Oshiwara,Mumbai,19.1477763241262,72.8410641675255,Unfurnished,Apartment,0,0,1,Resale,Ready to Move,1 Open,Unknown
Sher e Punjab,15000000,650,2,2,Andheri East,Mumbai,19.1154908,72.8726952,Semi-Furnished,Apartment,1,20,10,Resale,Ready to Move,1 Open,Unknown
Sion Maryland Corner CHS,16500000,480,1,1,Sion East,Mumbai,19.0406208013187,72.8695165321764,Semi-Furnished,Apartment,0,0,6,Resale,Ready to Move,,Unknown
Unkown,75000000,1040,,,Mulund West,Mumbai,19.1749536837097,72.943103519999,Unfurnished,Commercial Shop,0,0,10,Resale,Ready to Move,1 Covered,Unknown
Bhoomi Acropolis,2850000,445,1,2,Virar West,Mumbai,19.4638767047594,72.7822993572118,Unfurnished,Apartment,0,27,8,New Property,Ready to Move,,Bhoomi Properties
Royal Residency,12000000,250,1,1,Lal Baug,Mumbai,18.991538368844,72.8394811827462,Unfurnished,Apartment,0,0,1,Resale,Ready to Move,,Unknown
Saraswati Apartment,64800000,1383,3,3,Bandra,Mumbai,19.0578780355007,72.8393951689804,Semi-Furnished,Apartment,0,0,10,Resale,Ready to Move,,Unknown
Nathani Heights,60000000,1728,3,3,Mumbai Central,Mumbai,18.9719357574575,72.8200902287046,Unfurnished,Apartment,0,48,8,Resale,Ready to Move,,Nathani Supariwala Realty
Serenity Gardens,5500000,648,2,2,Vasai East,Mumbai,19.39954,72.8604165,Semi-Furnished,Apartment,0,18,6,Resale,Ready to Move,,Unity Realtors
Hubtown Gardenia,7000000,402,1,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Furnished,Apartment,0,18,8,Resale,Ready to Move,,Hubtown Ltd.
Premier Residences,9800000,515,1,2,Kurla West,Mumbai,19.077063,72.8840395,Semi-Furnished,Apartment,0,23,10,Resale,Ready to Move,,HDIL
Kukreja Residency,26000000,900,3,3,Ghatla,Mumbai,19.04972,72.90835,Unfurnished,Apartment,0,23,0,Resale,Ready to Move,,Kukreja Construction Company
Sheth Vasant Oasis,38000000,1094,3,3,Marol,Mumbai,19.1169810025439,72.8801253056097,Furnished,Apartment,0,44,8,Resale,Ready to Move,,Sheth Creators
Transcon Auris Serenity,27200000,576,2,2,Malad West,Mumbai,19.1940346300819,72.8257561606587,Semi-Furnished,Apartment,0,38,10,Resale,Under Construction,,Transcon Developers and Sheth Creators
Sunshine Hills,3000000,432,1,1,Vasai,Mumbai,19.3914260104194,72.8285855834131,Furnished,Apartment,0,34,6,Resale,Ready to Move,,Shantee Homes Realty LLP
Kanakia Sevens,22500000,954,2,2,Marol,Mumbai,19.1169810025439,72.8801253056097,Unfurnished,Apartment,0,15,8,Resale,Ready to Move,,Kanakia Spaces Realty Pvt. Ltd.
Omkar Alta Monte,37500000,1301,3,3,Malad East,Mumbai,19.1848724519187,72.8629697025013,Semi-Furnished,Apartment,0,8,9,Resale,Ready to Move,,Omkar Realtors and Developers Pvt. Ltd.
Omkar Alta Monte,32500000,1210,3,3,Malad East,Mumbai,19.1848724519187,72.8629697025013,Unfurnished,Apartment,0,8,9,Resale,Ready to Move,,Omkar Realtors and Developers Pvt. Ltd.
Omkar Ananta,14500000,785,2,2,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Unfurnished,Apartment,0,17,9,Resale,Ready to Move,,Omkar Realtors and Developers Pvt. Ltd.
Oberoi Springs,50000000,792,3,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Semi-Furnished,Apartment,0,51,10,Resale,Ready to Move,,Oberoi Realty Ltd.
Joy Callista,17000000,576,1,1,Andheri East,Mumbai,19.1154908,72.8726952,Unfurnished,Apartment,0,35,10,Resale,Ready to Move,,Joy and Sayla Realtors
Ajmera Zeon,34500000,1066,2,2,Wadala,Mumbai,19.012216203088,72.8604594318626,Semi-Furnished,Apartment,0,33,5,Resale,Ready to Move,,Ajmera Group
Acme Stadium View,22000000,619,2,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Unfurnished,Apartment,0,28,10,Resale,Ready to Move,,Acme Group
Rivali Park,43000000,1296,3,3,Borivali East,Mumbai,19.2272619069866,72.8634397272398,Furnished,Apartment,0,23,10,Resale,Ready to Move,,CCI Projects Pvt. Ltd.
Evershine Millenium Paradise,18000000,583,2,2,Kandivali East,Mumbai,19.2050017,72.8692711,Unfurnished,Apartment,0,19,10,Resale,Ready to Move,,Evershine Builders
DLH Orchid,33980000,864,3,2,Andheri West,Mumbai,19.1373697481266,72.8257229439874,Semi-Furnished,Apartment,0,26,10,Resale,Ready to Move,,DLH Developers
Bhoomi Acropolis,4100000,576,2,2,Virar West,Mumbai,19.4638767047594,72.7822993572118,Semi-Furnished,Apartment,0,27,8,Resale,Ready to Move,,Bhoomi Properties
SKD Pinnacolo,12000000,713,2,2,Mira Road Area,Mumbai,19.2829267647424,72.8627883689306,Unfurnished,Apartment,0,12,8,Resale,Ready to Move,,SKD Realty LLP
Raheja Sherwood,20500000,727,2,2,Goregaon East,Mumbai,19.1562110822264,72.8758090633208,Unfurnished,Apartment,0,23,9,Resale,Ready to Move,,Raheja Universal (Pvt.) Ltd.
Raheja Vista,34500000,1296,3,3,Raheja Vihar,Mumbai,19.1188965388499,72.8949697966039,Semi-Furnished,Apartment,0,16,0,Resale,Ready to Move,,K Raheja Corp
Dsk Madhuban,16500000,762,2,2,Andheri East,Mumbai,19.1154908,72.8726952,Unfurnished,Apartment,0,29,10,Resale,Ready to Move,,D.S. Kulkarni & Associates
Raheja Reflection,19500000,598,2,2,Kandivali East,Mumbai,19.2050017,72.8692711,Semi-Furnished,Apartment,0,19,10,Resale,Ready to Move,,Raheja Universal Pvt. Ltd.
Videocon Tower,28000000,997,3,3,Kandivali East,Mumbai,19.2050017,72.8692711,Furnished,Apartment,0,12,10,Resale,Ready to Move,,Videocon Builders
Panchsheel Gardens,21000000,576,2,2,Kandivali West,Mumbai,19.2101312179652,72.8305011930765,Semi-Furnished,Apartment,0,13,9,Resale,Ready to Move,,Dynamix Group
